"","date","95% lower bound","median","95% upper bound"
"435",2020-03-24,0.334872413172826,0.357712930895882,0.378576630336045
"436",2020-03-25,0.304235123926608,0.320151300259787,0.3368132374767
"437",2020-03-26,0.312747357113969,0.328855056748921,0.345884333619531
"438",2020-03-27,0.270480719471178,0.28664868103553,0.302596938645947
"439",2020-03-28,0.288291088117517,0.303468633739113,0.317078265850376
"440",2020-03-29,0.320942429834492,0.340192252800755,0.358946711885124
"441",2020-03-30,0.334114107957764,0.353911097429029,0.371179394731301
"442",2020-04-01,0.193127744837554,0.215110923941821,0.237583082883729
"443",2020-04-02,0.283703922583725,0.2945257503152,0.30527568468777
"444",2020-04-03,0.312475170321875,0.326750649225117,0.340835559069925
"445",2020-04-04,0.326962100462017,0.34358893560062,0.361966398519037
"446",2020-04-05,0.358608284135164,0.382608003383256,0.407529957328181
"447",2020-04-06,0.323912018807567,0.348635819694314,0.374158084536439
"448",2020-04-07,0.305106886587205,0.328211854585553,0.350472452931904
"449",2020-04-08,0.286419380742111,0.30503424510841,0.326012715037403
"450",2020-04-09,0.286759153350987,0.306319190195321,0.326495110139575
"451",2020-04-10,0.321636768262707,0.341785918320736,0.363863119454197
"452",2020-04-11,0.306398099949279,0.331655470063078,0.355192705192429
"453",2020-04-12,0.310350187253328,0.336529927484497,0.361693112752253
"454",2020-04-13,0.177604338069808,0.209367023086761,0.241228969026237
"455",2020-04-14,0.131750148252466,0.163465365631219,0.194062770235951
"456",2020-04-15,0.1044751974046,0.131439539860606,0.157810752007918
"457",2020-04-16,0.0304098697482275,0.0599502809651502,0.0919757280256576
"458",2020-04-17,-0.0345138472966864,-0.00338147844555991,0.0330800353889204
"459",2020-04-18,0.0372362960549458,0.0636901379294543,0.0898060303795605
"460",2020-04-19,0.075299120936667,0.10199298742015,0.130196461730001
"461",2020-04-20,0.166986025025717,0.192564469696726,0.218426002384138
"462",2020-04-21,0.232757996342854,0.260014484620793,0.285645908401883
"463",2020-04-22,0.263524600897948,0.288322197241647,0.31151732097378
"464",2020-04-23,0.259228867789737,0.282472333718905,0.307442144764552
"465",2020-04-24,0.27453775584954,0.295869611723009,0.316656864232435
"466",2020-04-25,0.293901943582805,0.314126345284053,0.336012442549787
"467",2020-04-26,0.267249385029765,0.292249427853505,0.317828159537506
"468",2020-04-27,0.18097513697065,0.209633432128103,0.235068325129891
"469",2020-04-28,0.197884260527252,0.222644741522819,0.245780817247256
"470",2020-04-29,0.12180971426204,0.144389572223559,0.168528057040702
"471",2020-05-01,0.0428317582691775,0.0673641358579389,0.0949816582003437
"472",2020-05-02,0.143739950511484,0.163347161400041,0.181370432495173
"473",2020-05-03,0.092928833997461,0.115209791502329,0.13867040928108
"474",2020-05-04,0.0605909886263741,0.089000858266291,0.116100923050999
"475",2020-05-05,0.10482867057273,0.129581023388512,0.15543123575899
"476",2020-05-06,0.151794326890953,0.174468786024487,0.197716801863989
"477",2020-05-07,0.21382636399636,0.238895248993264,0.260086851775128
"478",2020-05-08,0.113560039181393,0.132072625935395,0.149579900341004
"479",2020-05-09,-0.055740204734779,-0.0263292479132617,0.00457650869204893
"480",2020-05-10,-0.152052255657747,-0.120116978215816,-0.0836122212523651
"481",2020-05-11,0.0299895259953855,0.0410877207551411,0.0534168467854627
"482",2020-05-12,-0.163291755320508,-0.138835108796509,-0.109462919169988
"483",2020-05-13,-0.188902850675946,-0.167165529405827,-0.140545792039232
"484",2020-05-14,-0.078985205935082,-0.0609697368354327,-0.0413910237082777
"485",2020-05-15,0.0239316442936437,0.0490309094798502,0.0773210423565038
"486",2020-05-16,0.0869170509325173,0.116732436327308,0.147897527420932
"487",2020-05-17,0.135791059301495,0.170675581898485,0.207858619703234
"488",2020-05-18,0.111684788604281,0.146170363975389,0.181590848572257
"489",2020-05-19,0.0986253526997646,0.123301554050364,0.14910204388566
"490",2020-05-20,0.149484611839339,0.173347369630084,0.197157213318014
"491",2020-05-21,0.020730143051746,0.0437196556894908,0.0658987266214562
"492",2020-05-22,-0.129132459543336,-0.0977981030236684,-0.063757450077768
"493",2020-05-23,-0.0781797150359332,-0.0483675288109287,-0.0195269852886895
"494",2020-05-24,0.0467695746751518,0.0800466046905858,0.112827118651813
"495",2020-05-25,0.163606122563857,0.202492392932133,0.241861733454581
"496",2020-05-26,0.236423682905761,0.276544911508116,0.315917855740107
"497",2020-05-27,0.299856585982199,0.339921173464339,0.378347793581613
"498",2020-05-28,0.339190352728697,0.374959559282114,0.410164566721336
"499",2020-05-29,0.29176978008132,0.321837345113299,0.350967771878625
"500",2020-05-30,0.0256308394286216,0.0656517495257687,0.104914622731361
"501",2020-06-01,-0.0014337996630335,0.0336098829218615,0.0694941676513574
"502",2020-06-02,0.0948692999632157,0.124561025457252,0.154826080572498
"503",2020-06-03,0.192253218327076,0.222315156190663,0.253999633300755
"504",2020-06-04,0.249162300096188,0.281516675881654,0.316868225644101
"505",2020-06-05,0.255432317992237,0.287515130430233,0.321972887081162
"506",2020-06-06,0.21952590604284,0.252574021076662,0.290780491078912
"507",2020-06-07,0.168382487481894,0.209221075422831,0.244080444270619
"508",2020-06-08,0.255658467954311,0.290383309456284,0.32678654702407
"509",2020-06-09,0.301851563597581,0.33401245647571,0.367923221287246
"510",2020-06-10,0.32023682393542,0.35417608150145,0.385188167069399
"511",2020-06-11,0.277587147640561,0.307877394447877,0.339776405672405
"512",2020-06-12,0.294833667958738,0.328251840336948,0.358167611956498
"513",2020-06-13,0.189540688459154,0.226496046166113,0.260758862495357
"514",2020-06-14,0.134632973324259,0.181043330195277,0.221517582288674
"515",2020-06-15,0.20593515894869,0.237537788747698,0.271026311563756
"516",2020-06-16,0.250465488457202,0.280719947548597,0.311098161532081
"517",2020-06-17,0.214083880653147,0.245664441609263,0.281668718881832
"518",2020-06-18,0.27446923807159,0.303299690658834,0.340645221107946
"519",2020-06-19,0.243846375787214,0.278962605755765,0.317377388135204
"520",2020-06-20,0.208707180165696,0.248489557618951,0.291692446446925
"521",2020-06-21,0.229172709072784,0.279408478519868,0.327585276281276
"522",2020-06-22,0.238625512962119,0.283970504344385,0.328801513971327
"523",2020-06-23,0.223940056453483,0.261355304284566,0.300762706411222
"524",2020-06-24,0.262199380458836,0.301852034518472,0.342795741950447
"525",2020-06-25,0.22425925234185,0.271350222318637,0.32042849682113
"526",2020-06-26,0.185981061757334,0.234822300307332,0.288281424307076
"527",2020-06-27,0.101377751599967,0.148708732663519,0.194815913784578
"528",2020-06-28,0.200961713154996,0.23802444391448,0.277645439514674
"529",2020-06-29,0.103210523291919,0.158488181433311,0.21047473083503
"530",2020-07-01,0.105436962996591,0.158129538411601,0.208371183341579
"531",2020-07-02,0.106029605947873,0.160342163042696,0.213413860068718
"532",2020-07-03,0.0863676038818526,0.152138835345699,0.213036138263836
"533",2020-07-04,0.166756888998894,0.230359493314829,0.297023057476963
"534",2020-07-05,0.0224728082584026,0.0849301746669699,0.140420356580982
"535",2020-07-06,-0.0210863662104563,0.0438875031085619,0.111410957531746
"536",2020-07-07,0.0296065783277998,0.0966344666182531,0.161978486518768
"537",2020-07-08,0.0655153581813476,0.130557455742015,0.193065969862907
"538",2020-07-09,0.175390825857087,0.230684462876907,0.288586283702857
"539",2020-07-10,0.244643363617462,0.296040655647275,0.34917677240193
"540",2020-07-11,0.180257962930715,0.237332163059482,0.294479400125932
"541",2020-07-12,0.255779447088805,0.316425281777168,0.378288945924615
"542",2020-07-13,0.274161548415496,0.338605289403201,0.405375692248699
"543",2020-07-14,0.215922270990955,0.281212721699384,0.347220747946198
"544",2020-07-15,0.214597107735547,0.269997263437256,0.328335623407379
"545",2020-07-16,-0.0145727408091227,0.0491003192113269,0.111950491000509
"546",2020-07-17,-0.0938716381241844,-0.0295015217579778,0.0316392026290499
"547",2020-07-18,-0.00918646630363936,0.0421217535613392,0.0923413187688969
"548",2020-07-19,-0.00913805074568759,0.0512019870179494,0.112455459038643
"549",2020-07-20,0.0363400465581692,0.0979613475813853,0.159893600619644
"550",2020-07-21,0.110467710155975,0.168734086236944,0.227864716567915
"551",2020-07-22,0.100322464501531,0.161878621190623,0.229145272690624
"552",2020-07-23,0.102711093220594,0.164762484787306,0.232425180614754
"553",2020-07-24,0.0641002970805179,0.118550515421385,0.174658886630475
"554",2020-07-25,0.0565894210158057,0.103568886865745,0.155811281229049
"555",2020-07-26,0.100926065887546,0.15446037964395,0.207191893689319
"556",2020-07-27,0.0775070966020436,0.133084331140576,0.189505850791292
"557",2020-07-28,0.121235400213189,0.166775349219224,0.210799154731137
"558",2020-07-29,0.090723074834707,0.143854709445949,0.192494879260907
"559",2020-07-30,0.0255082419294483,0.0900038099407153,0.149806934719341
"560",2020-08-01,0.1297286212557,0.180258020437459,0.225621042944895
"561",2020-08-02,0.153664270156553,0.205633510319871,0.258075762668307
"562",2020-08-03,0.195973857590134,0.262674456534216,0.330426937559731
"563",2020-08-04,0.253853498697662,0.314327918304282,0.369161248634712
"564",2020-08-05,0.265376579038044,0.326522492705762,0.381317477360604
"565",2020-08-06,0.252323204879231,0.319295901786296,0.375844602476495
"566",2020-08-07,0.323237190142899,0.379113393020595,0.428925710637261
"567",2020-08-08,0.310545010857359,0.363753084002315,0.412590614682805
"568",2020-08-09,0.24563905355804,0.306947546332535,0.370336571873196
"569",2020-08-10,0.164338018072681,0.229683095160576,0.28814456607374
"570",2020-08-11,0.202607809698565,0.252696750563137,0.298191080740092
"571",2020-08-12,0.129576986819186,0.181690661023958,0.236825098101113
"572",2020-08-13,0.146490185683415,0.199944282418471,0.254628022410754
"573",2020-08-14,0.122015716282873,0.176124371045035,0.228637508598486
"574",2020-08-15,0.0961388041890916,0.151303258102859,0.204762939745723
"575",2020-08-16,0.118890660154609,0.176181326067275,0.22494643715807
"576",2020-08-17,0.0650195138965879,0.1168192567432,0.168213400039699
"577",2020-08-18,-0.123205620467904,-0.0680057194332922,-0.00798040671532345
"578",2020-08-19,-0.0421964598793389,0.00369653586890339,0.0515491080305084
"579",2020-08-20,-0.0398138027846243,0.00528077837355472,0.0456870320501633
"580",2020-08-21,-0.0482835223504525,-0.0130676483467241,0.022838633118377
"581",2020-08-22,-0.0794574759980446,-0.0444588481458792,-0.0116260820452145
"582",2020-08-23,-0.0444955513608534,-0.00555481830786811,0.0327115333871984
"583",2020-08-24,0.0340269084153496,0.0797916738160248,0.121698506113214
"584",2020-08-25,0.129823631455601,0.177507655949093,0.228374080906137
"585",2020-08-26,0.148431976862354,0.19422449048305,0.238917371726935
"586",2020-08-27,0.129058960948243,0.162150413384482,0.196458564236527
"587",2020-08-28,0.184930139615881,0.220478988694173,0.25242044177704
"588",2020-08-29,0.185386434724105,0.217905460672303,0.253048893824951
"589",2020-08-30,0.165426857129633,0.201938277281084,0.239131581425175
"590",2020-09-01,0.157159915104726,0.199720647273475,0.239023627901029
"591",2020-09-02,0.165676814666594,0.20038525117748,0.233228655967899
"592",2020-09-03,0.148831610245383,0.184279395183463,0.218866301987172
"593",2020-09-04,0.0478735537875575,0.0842473226672296,0.115918653985022
"594",2020-09-05,0.0634933475865438,0.0951034706198497,0.127767868691512
"595",2020-09-06,0.150151262463254,0.183147251490007,0.215301256324984
"596",2020-09-07,0.134537369811783,0.179648621242131,0.222630284994053
"597",2020-09-08,0.20289014039986,0.241287700293006,0.276172025668576
"598",2020-09-09,0.223488143371207,0.254778069029481,0.288870490735438
"599",2020-09-10,0.155560354340466,0.187573682704756,0.220076560868176
"600",2020-09-11,0.123808686583788,0.157208003435451,0.190346842406138
"601",2020-09-12,0.0999412853520826,0.139995675637629,0.174868227728785
"602",2020-09-13,0.0663027657217155,0.115848196875639,0.163540085306804
"603",2020-09-14,0.0501935008193608,0.0995751124579221,0.147726243576833
"604",2020-09-15,0.0077388811680035,0.0580231573111999,0.0987730549957588
"605",2020-09-16,-0.0630820763975327,-0.0183857086853443,0.0222899443662174
"606",2020-09-17,-0.0691574746768331,-0.029519633756916,0.00765812741090976
"607",2020-09-18,0.00801791109954002,0.0396865725129555,0.0709495311662562
"608",2020-09-19,-0.0116481375876888,0.0244848232334029,0.0606321199685265
"609",2020-09-20,0.00833077187652038,0.0436102897327385,0.0824122012300102
"610",2020-09-21,0.0710467566611421,0.11311357549223,0.153680471405595
"611",2020-09-22,-0.00236917223186092,0.0390431674576097,0.0811573520822698
"612",2020-09-23,0.018653739992001,0.060869738512379,0.102232796596886
"613",2020-09-24,0.106363460455973,0.14772630563316,0.185446692085029
"614",2020-09-25,0.130690702923921,0.170906650883331,0.209126037904863
"615",2020-09-26,0.152769173406016,0.189340568784341,0.229938550011494
"616",2020-09-27,0.143829799227136,0.185315783459158,0.224573347888276
"617",2020-09-28,0.0917834125714584,0.134101501608052,0.17906691509053
"618",2020-09-29,0.11484616303486,0.157594553383923,0.200382059456473
"619",2020-10-01,0.0344723611153399,0.0741414113242022,0.114405588507102
"620",2020-10-02,0.0098477640385863,0.053706783538895,0.0945424548394023
"621",2020-10-03,0.0792904751364781,0.107333107932952,0.135645052520454
"622",2020-10-04,0.131947491730587,0.153103436836823,0.175779980217239
"623",2020-10-05,0.142120130258861,0.164823553525768,0.187105169939468
"624",2020-10-06,0.183357480841879,0.206474721377522,0.227805919041185
"625",2020-10-07,0.194694597999054,0.220339788789451,0.245310204982778
"626",2020-10-08,0.115336895816997,0.14183730607655,0.167569713764182
"627",2020-10-09,0.0710191536805796,0.102229745518233,0.131116028308445
"628",2020-10-10,0.0828904267989752,0.113993258265432,0.145524793887561
"629",2020-10-11,0.0894691946953896,0.127961506469049,0.161604378192651
"630",2020-10-12,0.132059000112255,0.165673676606958,0.199574019235241
"631",2020-10-13,0.161240924639343,0.192602608330779,0.225696666502069
"632",2020-10-14,0.172128967959608,0.204238119102401,0.237062193258609
"633",2020-10-15,0.184799274051626,0.211685858191985,0.241017042080409
"634",2020-10-16,0.143692682484424,0.175428673647525,0.2081732779308
"635",2020-10-17,0.16021009383183,0.19263463070939,0.224448897312428
"636",2020-10-18,0.149808271470847,0.18534312151039,0.219151297558129
"637",2020-10-19,0.156894448130234,0.192778228894352,0.232589164104684
"638",2020-10-20,0.0244276393453067,0.0588573135565394,0.0925931479181039
"639",2020-10-21,-0.0288692729616662,0.00699969904404349,0.0434094402923297
"640",2020-10-22,0.109661507859046,0.140228625018624,0.16986850535855
"641",2020-10-23,0.148193848355578,0.179825482488628,0.21294788952134
"642",2020-10-24,0.189094701868946,0.220599312118431,0.256571818468765
"643",2020-10-25,0.229534662067509,0.263371158972375,0.300844120893031
"644",2020-10-26,0.0528278118577098,0.0869224277237206,0.119982004713114
"645",2020-10-27,-0.0750107404979163,-0.0381561433450667,0.000295709926025186
"646",2020-10-28,-0.058448424559431,-0.0264523404949705,0.00411455941478668
"647",2020-10-29,-0.116903805469656,-0.0867060056841202,-0.0558795081556815
"648",2020-10-30,-0.0919664339955812,-0.0673668918389968,-0.0414777971354128
"649",2020-11-01,-0.0999982509343422,-0.0704165164877881,-0.0413067597465619
"650",2020-11-02,-0.0598618893584501,-0.0373546207185537,-0.0147912030674702
"651",2020-11-03,0.00241686224040202,0.0241639317063283,0.0465192721301939
"652",2020-11-04,-0.00821576923914333,0.0141476119294778,0.0370911340077158
"653",2020-11-05,-0.040287019260982,-0.0101293528800921,0.0216471356694292
"654",2020-11-06,0.0463401608947582,0.0758009504367219,0.110606149008675
"655",2020-11-07,0.120088448478653,0.155317159866319,0.190510249350869
"656",2020-11-08,0.128658688115931,0.163788342137395,0.200782191606665
"657",2020-11-09,0.211545301883659,0.24816052344926,0.283809299622966
"658",2020-11-10,0.0240182095002161,0.0515914164049593,0.0790003447768363
"659",2020-11-11,0.0058721586744556,0.0354722539594786,0.0618632018638128
"660",2020-11-12,-0.0407207347927484,-0.0069137028764106,0.0237418857608898
"661",2020-11-13,-0.0226905729178661,0.0087781078645584,0.0414322233027828
"662",2020-11-14,0.0628308357160214,0.0975137693725869,0.133361254332716
"663",2020-11-15,0.11135938577221,0.14960134910286,0.188735932099902
"664",2020-11-16,0.189447659944226,0.227502835752688,0.269408554438153
"665",2020-11-17,0.213349129315736,0.249102938429926,0.284929063192149
"666",2020-11-18,0.0731952603250675,0.104411011918924,0.133116497494775
"667",2020-11-19,-0.0683039638092189,-0.032247107393133,0.00334438646923223
"668",2020-11-20,-0.0166764298807709,0.0183070199144714,0.0493482985388117
"669",2020-11-21,0.0570038413418809,0.0901200428980007,0.124058070016556
"670",2020-11-22,0.0736131866081894,0.106019721026119,0.139880979703568
"671",2020-11-23,0.0285801603238816,0.0685228216166414,0.105089413769438
"672",2020-11-24,0.0342491935986738,0.0687241255722317,0.105096725767527
"673",2020-11-25,-0.264474280162189,-0.214047987377585,-0.164546346004775
"674",2020-11-26,-0.403850908664744,-0.353517153719252,-0.298927108066751
"675",2020-11-27,-0.378020058697933,-0.344156890861984,-0.304525718745433
"676",2020-11-28,-0.237632853306846,-0.205742649654354,-0.175681699709205
"677",2020-11-29,-0.0297624221485813,0.0135468332535728,0.0584605916632367
"678",2020-12-01,0.070521983069236,0.122437261490105,0.177179838148016
"679",2020-12-02,0.125443819095549,0.17244330814889,0.228736078543738
"680",2020-12-03,0.125744162540338,0.171295255423743,0.224872723361408
"681",2020-12-04,0.0766364748464292,0.116550210477183,0.158844569569898
"682",2020-12-05,0.0655923564202291,0.0974381292136264,0.12843505354205
"683",2020-12-06,0.0516561970709641,0.0810812592406695,0.110358531673766
"684",2020-12-07,0.116169847417141,0.152585555521445,0.186386476651014
"685",2020-12-08,0.17977686522259,0.215330937729511,0.253837820682985
"686",2020-12-09,0.244616230533714,0.278676118206205,0.310996003903265
"687",2020-12-10,0.256742408994933,0.283406641603328,0.308829669081792
"688",2020-12-11,0.325118654885055,0.352986982602668,0.378084121530639
"689",2020-12-12,0.288531398910915,0.316725686726872,0.344548691317816
"690",2020-12-13,0.284241559012191,0.320693949912895,0.358788332640774
"691",2020-12-14,0.325762577276885,0.365612649830184,0.402627442681861
"692",2020-12-15,0.28066708625762,0.32108394893004,0.359401192202305
"693",2020-12-16,0.180808073882889,0.219354811380998,0.256858109084831
"694",2020-12-17,0.0704483253397715,0.112652154017602,0.150249351438211
"695",2020-12-18,0.187743950201927,0.2150822752975,0.241291850857613
"696",2020-12-19,0.26696957250229,0.291838831949699,0.318861504553554
"697",2020-12-20,0.254871967820778,0.290251976843588,0.325618074208299
"698",2020-12-21,0.177394900930245,0.218829917323453,0.257041831248904
"699",2020-12-22,0.196177923505397,0.2395131417489,0.280900940983699
"700",2020-12-23,0.274908408269513,0.31617076093642,0.35896046360273
"701",2020-12-24,0.244927194820305,0.297807460593691,0.348854386838621
"702",2020-12-25,0.223382658052877,0.285823406154569,0.344868736738696
"703",2020-12-26,0.164969783724153,0.237564911503174,0.307696749587512
"704",2020-12-27,0.214745641734159,0.281552251619779,0.34111074772527
"705",2020-12-28,0.205131574112642,0.268025911304516,0.328731633246575
"706",2020-12-29,0.209123713078439,0.267828824848398,0.327863590375146
"707",2020-12-30,0.154498844002549,0.214774140242335,0.265241472456066
"708",2021-01-01,0.121976449631222,0.184443080806034,0.238843599596688
"709",2021-01-02,0.0820997013527037,0.141187114234637,0.196094992896326
"710",2021-01-03,0.050550401623312,0.104040063745123,0.158531075488917
"711",2021-01-04,0.0934398252867627,0.138645819818919,0.180596465417123
"712",2021-01-05,0.100708275650827,0.139753643870036,0.176732514489689
"713",2021-01-06,0.0793238605845852,0.113125345347094,0.142685432919859
"714",2021-01-07,0.131319679417778,0.161730026150081,0.189963738137181
"715",2021-01-08,-0.0368297184211174,-0.00594427197075455,0.025890534423944
"716",2021-01-09,-0.099534290934458,-0.0695241717962861,-0.0351320885119568
"717",2021-01-10,-0.00598451521024984,0.02157247257901,0.0482964079120245
"718",2021-01-11,-0.00168612852358523,0.0329814482441546,0.0646297173322132
"719",2021-01-12,-0.00449249744068451,0.0276930595674239,0.0583306923833042
"720",2021-01-13,0.0260491909117126,0.0585255320852643,0.0908243833823818
"721",2021-01-14,0.086584711902894,0.119751629803446,0.153348937323398
"722",2021-01-15,0.114976411540071,0.143301759794305,0.173599248676569
"723",2021-01-16,0.133826761503485,0.168122417904917,0.201992935022877
"724",2021-01-17,0.12833227405394,0.16946621677446,0.208182467886331
"725",2021-01-18,0.196814007904989,0.233994952992795,0.266858867077008
"726",2021-01-19,0.238087907843946,0.272566956467955,0.301392052923348
"727",2021-01-20,0.242336532826897,0.270258714518847,0.299502232336599
"728",2021-01-21,0.0902307934083894,0.129389470132217,0.163617042845772
"729",2021-01-22,0.139093820031125,0.170459819062849,0.200484890508519
"730",2021-01-23,0.196023480172978,0.222217026731152,0.249451301587286
"731",2021-01-24,0.207316858170599,0.241209742891447,0.276047283493898
"732",2021-01-25,0.173092476573624,0.207469478164762,0.239899837305692
"733",2021-01-26,0.12512095809923,0.161893254809343,0.197127280443548
"734",2021-01-27,0.144735824654854,0.179599835734853,0.215101495460496
"735",2021-01-28,0.117399566971256,0.152030035379477,0.187561097978214
"736",2021-01-29,0.139003322127102,0.168446534763743,0.20097441918123
"737",2021-01-30,0.153088678072575,0.180963130598629,0.210425383425173
"738",2021-02-01,0.107970471044017,0.142016414429597,0.174951260596961
"739",2021-02-02,0.154321549971656,0.185714933582317,0.222338278572797
"740",2021-02-03,0.111639169283498,0.144150674639549,0.177500900115279
"741",2021-02-04,0.132856283280923,0.168105494155722,0.20278648160841
"742",2021-02-05,0.184990552965461,0.215510045916436,0.245645198996974
"743",2021-02-06,0.201290175638954,0.232182784139402,0.264782316218129
"744",2021-02-07,0.193365220328138,0.227768163145912,0.263079198539716
"745",2021-02-08,0.119041023154182,0.155104059195569,0.190480697181589
"746",2021-02-09,0.169424509853544,0.196685779409884,0.22548295196201
"747",2021-02-10,0.081247093461618,0.109975751676873,0.137361954284328
"748",2021-02-11,0.0999495720045886,0.13021164342264,0.159981028193603
"749",2021-02-12,0.0744904734972964,0.104443149551745,0.132888124233077
"750",2021-02-13,0.120852598045297,0.148933890427178,0.17721277480448
"751",2021-02-14,0.146346842715858,0.17770725451457,0.21189695641228
"752",2021-02-15,0.136163590207821,0.171948285877632,0.205370956608576
"753",2021-02-16,0.279212751819467,0.31357733589257,0.348743463179102
"754",2021-02-17,0.229940008835289,0.258206497401571,0.287911831264683
"755",2021-02-18,0.256820501344557,0.292294610889318,0.332223213573361
"756",2021-02-19,0.211261868103831,0.255479669315388,0.29676267713997
"757",2021-02-20,0.258839467866585,0.300347454930203,0.342092416326661
"758",2021-02-21,-0.0037248532453822,0.0450117714075687,0.0905770980789675
"759",2021-02-22,-0.153754508758896,-0.101377850071875,-0.044473850384422
"760",2021-02-23,0.0426793400721442,0.0691970017742736,0.0958068744745137
"761",2021-02-24,0.0906616363703242,0.11901141341682,0.149941480639556
"762",2021-02-25,0.115476273035794,0.146834174028884,0.17861453284598
"763",2021-02-26,0.0285054634009904,0.0589075332063174,0.0887587790928174
"764",2021-02-27,-0.0495286851695814,-0.00825506646775084,0.0366190058610697
"765",2021-03-01,0.0360228536531605,0.0824606784045289,0.129968690015338
"766",2021-03-02,0.0118005677204036,0.0524480972484729,0.0938846391988974
"767",2021-03-03,-0.0147338293154291,0.0333045890648448,0.0796165317044944
"768",2021-03-04,0.0529510147320495,0.0982192110818656,0.144670135485498
"769",2021-03-05,0.153860994247638,0.195741054533387,0.236478955596801
"770",2021-03-06,0.152602688026569,0.198900646748481,0.243474312134089
"771",2021-03-07,0.112882360277624,0.161612333739561,0.208772045636782
"772",2021-03-08,0.0456835715767309,0.108846020151558,0.168373171658781
"773",2021-03-09,0.0983599728541913,0.153339465146589,0.204416549061802
"774",2021-03-10,0.0844341400784648,0.126796555776554,0.165875667714598
"775",2021-03-11,0.140125344006956,0.176747132492083,0.209663386441242
"776",2021-03-12,0.13093083960166,0.164758374720648,0.198012015794783
"777",2021-03-13,0.036922977648687,0.08054784821179,0.120090700661425
"778",2021-03-14,0.097409832224535,0.136627888448423,0.174809838551802
"779",2021-03-15,0.192966232159044,0.229986097803173,0.266956721809672
"780",2021-03-16,0.115804195215189,0.152397105496509,0.192659748193256
"781",2021-03-17,0.145363305053567,0.179990694878116,0.215408976335895
"782",2021-03-18,-0.0526745118392125,-0.0112391132966368,0.0288011595462532
"783",2021-03-19,-0.0870416538647007,-0.0500054237461202,-0.0145038301803681
"784",2021-03-20,0.0625240378964093,0.0859461381147371,0.10930920997957
"785",2021-03-21,0.236775844029626,0.271355022144795,0.305491158274761
"786",2021-03-22,0.321252113798288,0.361705914718167,0.396689756318788
"787",2021-03-23,0.330294974942673,0.360506417201655,0.38768254985752
"788",2021-03-24,0.172158195987124,0.19817077405368,0.221284690696912
"789",2021-03-25,0.156825879683662,0.186209833536981,0.214597700972298
"790",2021-03-26,0.127917306718426,0.15753676048022,0.188212117923341
"791",2021-03-27,0.113289472285984,0.145736964368201,0.174435198108314
"792",2021-03-28,0.101048025426219,0.13538486632004,0.167833518421784
"793",2021-03-29,0.0990904404222152,0.128789520165974,0.157718515644586
"794",2021-03-30,-0.0165168986037457,0.0171860942497836,0.0500968763762534
"795",2021-04-01,-0.149197872038644,-0.11268957481679,-0.073265488905904
"796",2021-04-02,-0.115920842079053,-0.0921518762482362,-0.0662676613160482
"797",2021-04-03,-0.0872578343168887,-0.0665121046874054,-0.0465087667609178
"798",2021-04-04,-0.0153425501189127,0.00683984796278071,0.0296320971932367
"799",2021-04-05,0.0214143111701601,0.0513133295033199,0.0831520913450309
"800",2021-04-06,0.0184608619762987,0.0471407062880027,0.0745357699745877
"801",2021-04-07,0.0418149332782512,0.0620218524636853,0.0815121770343487
"802",2021-04-08,0.132741678060719,0.157029309400862,0.180992269655872
"803",2021-04-09,-0.0510180512730916,-0.0319146826190556,-0.0110037396075166
"804",2021-04-10,-0.0179824240451133,0.00131765059715387,0.0194132060793515
"805",2021-04-11,0.0179836051359445,0.0418693855963776,0.0650803762632909
"806",2021-04-12,0.147461242574957,0.174794109209447,0.204699135333121
"807",2021-04-13,0.198930125763457,0.226201545289697,0.254776515447704
"808",2021-04-14,0.215770439325155,0.240263257615365,0.265234153496399
"809",2021-04-15,0.243791271407614,0.270960269163168,0.29739617371895
"810",2021-04-16,0.23977909951867,0.272500594377017,0.306921868077281
"811",2021-04-17,0.195799067409393,0.231954277443129,0.267461830504425
"812",2021-04-18,0.213220619845062,0.248251355102144,0.28701105249672
"813",2021-04-19,0.231511234507455,0.271313362458433,0.311633383200108
"814",2021-04-20,0.21321812603007,0.254754156968532,0.291848945304499
"815",2021-04-21,0.101621631073845,0.143310898508183,0.181712196683857
"816",2021-04-22,0.0219930800803341,0.0631133780308695,0.103614958901078
"817",2021-04-23,0.0610094704192938,0.0965460287418046,0.128725832848324
"818",2021-04-24,0.0516794496816928,0.0848496266692367,0.115352794748812
"819",2021-04-25,0.0239293367819234,0.0687450616004956,0.108195052298159
"820",2021-04-26,0.102933166085001,0.141779980790139,0.178394314370787
"821",2021-04-27,0.00945713965599352,0.0413919432425091,0.0739020039716726
"822",2021-04-28,-0.0109347283667091,0.0255414101725026,0.0588306882824502
"823",2021-04-29,0.0459404916206153,0.080007323198044,0.11421437756067
"824",2021-05-01,0.0332293059072708,0.0762063005106195,0.120968827970357
"825",2021-05-02,-0.0679340758723907,-0.0211957897080367,0.0245646577315125
"826",2021-05-03,-0.174982977647545,-0.13200206703428,-0.0875105036158162
"827",2021-05-04,-0.146842290805152,-0.109925949171758,-0.0742466952725422
"828",2021-05-05,-0.125535543989981,-0.0846002939976065,-0.0474069767949534
"829",2021-05-06,0.0434167039626228,0.0800675081473741,0.123461450370289
"830",2021-05-07,0.102634331587657,0.14605154321278,0.195961262720973
"831",2021-05-08,0.136033502182747,0.181061403755946,0.225878657934255
"832",2021-05-09,0.146192767230828,0.199867216659061,0.253483084393695
