"","date","95% lower bound","median","95% upper bound"
"543",2020-07-14,0.394561711653996,0.411965176567745,0.430443195644543
"544",2020-07-15,0.425193001487203,0.441378588342121,0.45841093239517
"545",2020-07-16,0.448157069420208,0.464150068055805,0.480614669178081
"546",2020-07-17,0.466569044319158,0.481766578565583,0.496723267225911
"547",2020-07-18,0.470039111616571,0.483095861764511,0.496925998877524
"548",2020-07-19,0.466386866920769,0.479565865905317,0.492089924453936
"549",2020-07-20,0.480997462614811,0.494842373038268,0.508918434289337
"550",2020-07-21,0.459545693843514,0.473146830218596,0.487213196149442
"551",2020-07-22,0.441271885952823,0.458754738209818,0.473802478232932
"552",2020-07-23,0.466452888393616,0.48210430460622,0.495140929490862
"553",2020-07-24,0.478321567285375,0.492108118136473,0.505231976877558
"554",2020-07-25,0.421230301217725,0.435487677217065,0.449652875059853
"555",2020-07-26,0.41910366852819,0.436517503364459,0.453060382884104
"556",2020-07-27,0.36235634400361,0.381246413197677,0.402145070448554
"557",2020-07-28,0.376149567165133,0.394300422778768,0.412743669361877
"558",2020-07-29,0.405641196134258,0.420990374439058,0.437214841624196
"559",2020-07-30,0.415507241319239,0.430723612014834,0.446329277319814
"560",2020-08-01,0.448577620392645,0.462688007332511,0.478679503974131
"561",2020-08-02,0.44789358043523,0.464506245652067,0.481413324952937
"562",2020-08-03,0.470516025907384,0.486302252401764,0.502670264748958
"563",2020-08-04,0.480757839557039,0.497199825377647,0.514599599679795
"564",2020-08-05,0.485442653857408,0.501871567471533,0.518773186181464
"565",2020-08-06,0.486500272979822,0.50466766343453,0.521393970642632
"566",2020-08-07,0.479507465253904,0.498508566950718,0.516104197618495
"567",2020-08-08,0.489293562050432,0.50702855276532,0.52469147307672
"568",2020-08-09,0.438899895963625,0.45894097949637,0.479705111437403
"569",2020-08-10,0.425301653444483,0.44786655131796,0.469795517221484
"570",2020-08-11,0.400365955576698,0.423158503960275,0.444514236782241
"571",2020-08-12,0.408756293461654,0.428711102208956,0.448762474035094
"572",2020-08-13,0.393528961090568,0.411912449749318,0.430921454219803
"573",2020-08-14,0.349323308022395,0.368219804959439,0.38688528960181
"574",2020-08-15,0.32637766698534,0.34550093092308,0.364031427266324
"575",2020-08-16,0.384827375541085,0.400648668462422,0.41510560689395
"576",2020-08-17,0.381194235108098,0.39791739581034,0.414766401652085
"577",2020-08-18,0.359279583274123,0.377102989829605,0.395505696620204
"578",2020-08-19,0.369098393690758,0.3853666328328,0.401473071646271
"579",2020-08-20,0.376498748904479,0.389726553368846,0.403989133937217
"580",2020-08-21,0.385106289750236,0.398947050183642,0.412536253187542
"581",2020-08-22,0.386934988116628,0.40080477796991,0.415179836241427
"582",2020-08-23,0.402112187862414,0.416448868448758,0.432368671784194
"583",2020-08-24,0.4285564937177,0.443376369820234,0.458568542886043
"584",2020-08-25,0.369926317034854,0.384149948759723,0.397698136790566
"585",2020-08-26,0.361983145322767,0.376716651474941,0.390597248146531
"586",2020-08-27,0.35863487599831,0.37302470835646,0.386085712232403
"587",2020-08-28,0.372461219272735,0.385718545391305,0.397127617378007
"588",2020-08-29,0.391149520666844,0.404746946155383,0.415756335504459
"589",2020-08-30,0.393875377362844,0.40864976592051,0.421923637246204
"590",2020-09-01,0.382003682681776,0.397404204885236,0.411034126695339
"591",2020-09-02,0.412850047068816,0.427010916320041,0.440670353554241
"592",2020-09-03,0.383415407439516,0.39597611454525,0.40934041063447
"593",2020-09-04,0.363955930070783,0.37737343595305,0.390171108015133
"594",2020-09-05,0.293219628594116,0.308851030209159,0.32378806655557
"595",2020-09-06,0.31112729999779,0.326437578513473,0.34099469782552
"596",2020-09-07,0.32889819682535,0.344228252218527,0.358077658907027
"597",2020-09-08,0.311695335076699,0.327331816514485,0.341171106126611
"598",2020-09-09,0.284522396955243,0.299730256239492,0.31322109481784
"599",2020-09-10,0.274198309330487,0.288377983040489,0.301802855042509
"600",2020-09-11,0.269209813687474,0.282744591785439,0.296714357051724
"601",2020-09-12,0.289668626426463,0.302609717199586,0.3153280028525
"602",2020-09-13,0.191303037734638,0.208436210407654,0.22523519651584
"603",2020-09-14,0.187038184717589,0.205373011242558,0.221121845729527
"604",2020-09-15,0.201778573549945,0.217798228750988,0.232597540386665
"605",2020-09-16,0.236301881180575,0.250055523572196,0.262878588742868
"606",2020-09-17,0.293593371881995,0.305770083561748,0.318578256833896
"607",2020-09-18,0.321228141650671,0.333762862092629,0.346639819600865
"608",2020-09-19,0.350148310509405,0.363037050037749,0.376245718370094
"609",2020-09-20,0.372580699674667,0.386949201401644,0.403260445892468
"610",2020-09-21,0.383550126470452,0.400584349630158,0.418559385299992
"611",2020-09-22,0.391437698704737,0.407480234810392,0.42508084725552
"612",2020-09-23,0.409692389482797,0.424702637981973,0.441192573712504
"613",2020-09-24,0.416040653816201,0.429931233580163,0.444191816644668
"614",2020-09-25,0.435793561298757,0.44930940695214,0.464002548924572
"615",2020-09-26,0.458493877666479,0.471902443323272,0.48580934350647
"616",2020-09-27,0.468949158499684,0.482710920845127,0.49653085458286
"617",2020-09-28,0.417730238936276,0.431119831812484,0.444610594788417
"618",2020-09-29,0.437360622953598,0.449859532650717,0.46341560380805
"619",2020-10-01,0.469768626757309,0.482784305790037,0.494773881535567
"620",2020-10-02,0.480879871803591,0.492280939603167,0.504045221187742
"621",2020-10-03,0.483454836379097,0.49479580082291,0.505646042699049
"622",2020-10-04,0.477618124094958,0.48753730138902,0.4981357591655
"623",2020-10-05,0.463845482408476,0.473738465921183,0.483222019441775
"624",2020-10-06,0.458619048202457,0.467760456942161,0.477063295417933
"625",2020-10-07,0.468987926359614,0.477571987681634,0.48625492593523
"626",2020-10-08,0.464570360797948,0.473159595877554,0.481092311462896
"627",2020-10-09,0.468679231692644,0.477164422374024,0.484904904707623
"628",2020-10-10,0.481976457166043,0.489802674648782,0.498351763050851
"629",2020-10-11,0.463064492024252,0.472433035321516,0.482206602334571
"630",2020-10-12,0.464296908101205,0.47315349139716,0.483292274521455
"631",2020-10-13,0.460180684757321,0.469536547717164,0.479135749112877
"632",2020-10-14,0.46337144009501,0.471972175205073,0.481759760319198
"633",2020-10-15,0.464117542856577,0.472878052138004,0.48156318516402
"634",2020-10-16,0.474776140809718,0.483416754323648,0.491692091461227
"635",2020-10-17,0.479425414990184,0.487562412822505,0.496385617544602
"636",2020-10-18,0.459038716432282,0.466695417734436,0.474473079231374
"637",2020-10-19,0.455606543825856,0.462903117441434,0.47039085753464
"638",2020-10-20,0.356444394282315,0.368455381813251,0.380173210736841
"639",2020-10-21,0.3607122648276,0.370945209522992,0.380712689713953
"640",2020-10-22,0.287725327082018,0.301837530136845,0.31609684853031
"641",2020-10-23,0.277760347909058,0.291348747380849,0.304308793011078
"642",2020-10-24,0.304392208824683,0.315714842877899,0.326328274147407
"643",2020-10-25,0.317718625541536,0.329253692172035,0.340624018873488
"644",2020-10-26,0.282515200256727,0.296166848827572,0.309026865839334
"645",2020-10-27,0.316126996139258,0.327361028528259,0.337912064496954
"646",2020-10-28,0.335277997020673,0.345375111302338,0.354742057080557
"647",2020-10-29,0.348996623260564,0.357813166858397,0.366729353085994
"648",2020-10-30,0.348800675126583,0.357231435142345,0.365146779426249
"649",2020-11-01,0.294803892297849,0.304361651256608,0.31332149202629
"650",2020-11-02,0.31213425632886,0.322840310500252,0.333365901854698
"651",2020-11-03,0.323270664915005,0.333405139116094,0.343272403517826
"652",2020-11-04,0.30891477577086,0.320709739130304,0.332801429659266
"653",2020-11-05,0.341704557995931,0.352721103625803,0.364253596549006
"654",2020-11-06,0.38509669290572,0.395977683888985,0.406715027630587
"655",2020-11-07,0.402838846942051,0.413932704569184,0.424723901296352
"656",2020-11-08,0.426054532693537,0.437517965273744,0.448452383896555
"657",2020-11-09,0.427592743315182,0.4397231184254,0.45247652901254
"658",2020-11-10,0.442295208143256,0.454678446815615,0.4674670258658
"659",2020-11-11,0.453792562503951,0.466341198636006,0.478880985536154
"660",2020-11-12,0.467431388890775,0.47860159479575,0.489761648919889
"661",2020-11-13,0.437398450172629,0.44724708403669,0.457109498044784
"662",2020-11-14,0.451786646275706,0.461933127528191,0.471927817772691
"663",2020-11-15,0.447733893840113,0.459565608848842,0.4716010990294
"664",2020-11-16,0.423081389856988,0.436268057137857,0.448369280323711
"665",2020-11-17,0.440423456367632,0.453009973643808,0.464953821800108
"666",2020-11-18,0.4330569369715,0.445203110318712,0.45816196250478
"667",2020-11-19,0.446505804640129,0.458261759037619,0.470229832662723
"668",2020-11-20,0.468760993724844,0.480069992992223,0.491112900115014
"669",2020-11-21,0.487103354255157,0.498859679170219,0.509627555306064
"670",2020-11-22,0.481526924777285,0.494467345958221,0.507350531121856
"671",2020-11-23,0.475907951084755,0.491233303728456,0.505458507839097
"672",2020-11-24,0.433316474647499,0.447908512586475,0.461832679811982
"673",2020-11-25,0.430658757188807,0.44393493854143,0.458692834201877
"674",2020-11-26,0.42873776265249,0.44225197989895,0.455968652021795
"675",2020-11-27,0.43600802375863,0.449012718286079,0.462703417823647
"676",2020-11-28,0.444723493557165,0.457626745078347,0.470118676875418
"677",2020-11-29,0.476962672538186,0.489928761903499,0.503238685566054
"678",2020-12-01,0.462418502080028,0.475416380108428,0.488096486617422
"679",2020-12-02,0.470750830102406,0.482646972883137,0.495168857567984
"680",2020-12-03,0.375227150136524,0.389564931831368,0.40363114430231
"681",2020-12-04,0.390659764072135,0.402091036252001,0.414056426966859
"682",2020-12-05,0.399454759098232,0.411541914450688,0.425334890499316
"683",2020-12-06,0.435724710540525,0.446891119044294,0.458992721784059
"684",2020-12-07,0.424132640383723,0.435848540033288,0.448655072588541
"685",2020-12-08,0.427854115823088,0.43936509391412,0.451851381490312
"686",2020-12-09,0.401435900306999,0.414823547322125,0.426224086261065
"687",2020-12-10,0.409132311367499,0.421949460270297,0.434700934916783
"688",2020-12-11,0.387525228157583,0.40036750796442,0.412745618124981
"689",2020-12-12,0.381722445390556,0.393912163929272,0.40703726226145
"690",2020-12-13,0.405820362531383,0.420584751386657,0.433809897059997
"691",2020-12-14,0.412610361613897,0.427577924201862,0.442292587853154
"692",2020-12-15,0.412739449189833,0.42793291193911,0.442431486703397
"693",2020-12-16,0.396847351022543,0.41207762797774,0.427407666889291
"694",2020-12-17,0.380419699581392,0.396525973015382,0.411235999376316
"695",2020-12-18,0.397897413801209,0.412168290771533,0.426480533791056
"696",2020-12-19,0.425886757688198,0.439423738764889,0.453591373282588
"697",2020-12-20,0.422454543254362,0.436856187893768,0.45120073802649
"698",2020-12-21,0.439880283671785,0.453698393312022,0.467902380351478
"699",2020-12-22,0.485284526860634,0.499240694327199,0.51402977981561
"700",2020-12-23,0.486014364652121,0.500335862434692,0.515294929278719
"701",2020-12-24,0.463563230479616,0.478400944159117,0.494067726555559
"702",2020-12-25,0.436069749628495,0.452861970910071,0.470576700550693
"703",2020-12-26,0.433700751905624,0.454487635591702,0.477148604945863
"704",2020-12-27,0.424608228039213,0.448193423553443,0.472777709550823
"705",2020-12-28,0.364758362098281,0.389810145116073,0.413213035202259
"706",2020-12-29,0.368932355393352,0.391708325916259,0.413181463350619
"707",2020-12-30,0.355470685363858,0.378476642396569,0.399764529396815
"708",2021-01-01,0.387503392548699,0.407220210731079,0.425823522591921
"709",2021-01-02,0.403556683010131,0.422263954135203,0.442300640211812
"710",2021-01-03,0.393801197690676,0.414133759879251,0.433361818188522
"711",2021-01-04,0.406668302060775,0.423921937243311,0.441631542135341
"712",2021-01-05,0.386149648251574,0.403410804420348,0.419459479733079
"713",2021-01-06,0.335773365783318,0.353854059004982,0.370958700300483
"714",2021-01-07,0.263698424949922,0.28261096278488,0.301095388287445
"715",2021-01-08,0.303092683889584,0.318556379371722,0.334527970735743
"716",2021-01-09,0.342937206666725,0.356785445920509,0.371024064789621
"717",2021-01-10,0.363019423931575,0.378828555386411,0.393752439307423
"718",2021-01-11,0.364546198205839,0.380465632361139,0.396351430370268
"719",2021-01-12,0.379441881609775,0.394010919448577,0.408583314287371
"720",2021-01-13,0.39050112451469,0.403703665086389,0.417380154194238
"721",2021-01-14,0.393185808743375,0.405636905126004,0.418518221796541
"722",2021-01-15,0.379729495408961,0.392776558717673,0.405540334568229
"723",2021-01-16,0.38886217916592,0.401595487354313,0.414125711548475
"724",2021-01-17,0.406902603400753,0.420916147912377,0.43502094484555
"725",2021-01-18,0.407449901598831,0.422916472861371,0.43875364907068
"726",2021-01-19,0.428140187823396,0.441937084812418,0.457018727770264
"727",2021-01-20,0.443015312256206,0.45570958500524,0.47008172334809
"728",2021-01-21,0.448474786389104,0.460592687354777,0.474053417928593
"729",2021-01-22,0.465772572589634,0.477667427035986,0.490695716093964
"730",2021-01-23,0.462391346942196,0.474135512446793,0.486470785130998
"731",2021-01-24,0.48156167282238,0.494537537610345,0.506241812533175
"732",2021-01-25,0.440560910825871,0.45417072126047,0.467602212393155
"733",2021-01-26,0.459776052275323,0.471357349436901,0.482675492251768
"734",2021-01-27,0.412243554014166,0.423891949239334,0.434967536153059
"735",2021-01-28,0.428294551617318,0.439112643820505,0.449621565078295
"736",2021-01-29,0.422999067756198,0.43360640759884,0.44376835285905
"737",2021-01-30,0.426018179480117,0.436123699650468,0.446436550016598
"738",2021-02-01,0.437083006864682,0.448981317125249,0.460757902791792
"739",2021-02-02,0.437101892340825,0.448450996485114,0.459439595954607
"740",2021-02-03,0.452581697155803,0.46389480138202,0.474757585573314
"741",2021-02-04,0.397165177625293,0.409950336609408,0.422272952830448
"742",2021-02-05,0.360047384333806,0.374242357460045,0.388337902883794
"743",2021-02-06,0.293981892521367,0.310385783860933,0.327011030265162
"744",2021-02-07,0.206671522874047,0.227841832731826,0.248400932661222
"745",2021-02-08,0.182539649240899,0.204293059587561,0.225976102876234
"746",2021-02-09,0.24324253415181,0.25970914579933,0.276658888446143
"747",2021-02-10,0.273193678646433,0.286925027213963,0.300734698467575
"748",2021-02-11,0.268140228649514,0.281663851030248,0.296379384235516
"749",2021-02-12,0.282010773780029,0.294777242978246,0.308907162198009
"750",2021-02-13,0.292359120216841,0.304974643242022,0.318003907888189
"751",2021-02-14,0.314937795122782,0.329426037674527,0.342650830310954
"752",2021-02-15,0.367421884713187,0.381369889825889,0.396375879410172
"753",2021-02-16,0.410782712334849,0.425829922874611,0.440842474923564
"754",2021-02-17,0.413855377162334,0.428056738194381,0.442654509864721
"755",2021-02-18,0.403767782841339,0.416262597723897,0.428960753625208
"756",2021-02-19,0.423505303163121,0.436721869896992,0.449502722637774
"757",2021-02-20,0.439142612195194,0.452419790331577,0.465687625031067
"758",2021-02-21,0.451261604848751,0.465353252759312,0.479835455302983
"759",2021-02-22,0.464032944621906,0.478630264371117,0.49453305128951
"760",2021-02-23,0.472104406253675,0.48567927132682,0.500821865734111
"761",2021-02-24,0.503171726100894,0.517589044040151,0.532221505672371
"762",2021-02-25,0.523208574163483,0.536922871286816,0.551976204093357
"763",2021-02-26,0.541414076617445,0.554689120743755,0.569586546739039
"764",2021-02-27,0.531301428448896,0.544415206710463,0.557445722658372
"765",2021-03-01,0.464472928854474,0.479349608577952,0.492410490982815
"766",2021-03-02,0.442166795831345,0.457257624059542,0.471710679850332
"767",2021-03-03,0.438539587247044,0.452390277725955,0.466528347644142
"768",2021-03-04,0.44844161447502,0.462185362587935,0.47559711920281
"769",2021-03-05,0.458057345853269,0.470363590709511,0.483331093900054
"770",2021-03-06,0.474661461579935,0.487251975095357,0.49999623517703
"771",2021-03-07,0.478879506314263,0.492967177731469,0.507617801762123
"772",2021-03-08,0.48586470387899,0.50012341356911,0.514119255735746
"773",2021-03-09,0.486682310748063,0.500381825005722,0.513927425423276
"774",2021-03-10,0.410981903179888,0.426284229125682,0.440534630903996
"775",2021-03-11,0.425420952276091,0.437996197723694,0.452274413043398
"776",2021-03-12,0.442085887879719,0.45493482493382,0.467438567604176
"777",2021-03-13,0.454047950049283,0.466588976223994,0.479636437576112
"778",2021-03-14,0.470559274090594,0.482721523708884,0.495572512469111
"779",2021-03-15,0.452001352117289,0.466401325547256,0.480431665400362
"780",2021-03-16,0.42811870180811,0.442423852185621,0.45611024936069
"781",2021-03-17,0.418315032265732,0.432083526493238,0.445416694354637
"782",2021-03-18,0.418007011218561,0.430120488444254,0.441709125659835
"783",2021-03-19,0.435460482251239,0.448144259439003,0.461059134356692
"784",2021-03-20,0.443680457007946,0.45750316291906,0.46932713554139
"785",2021-03-21,0.48226630748249,0.495755446245493,0.508511923707994
"786",2021-03-22,0.492889220470784,0.506937513727466,0.521084477774254
"787",2021-03-23,0.500894907021635,0.513928595881861,0.528071489788668
"788",2021-03-24,0.509397649705555,0.521122062029568,0.534133443945892
"789",2021-03-25,0.468780278250484,0.481007146405016,0.492622803170904
"790",2021-03-26,0.464863722811294,0.475784153121387,0.487051328544163
"791",2021-03-27,0.428827775658729,0.441699231232397,0.454313870447377
"792",2021-03-28,0.329318391284544,0.346287133946874,0.36242848063095
"793",2021-03-29,0.277082014181905,0.296848643520185,0.315319078713355
"794",2021-03-30,0.261486378152074,0.280249169539349,0.296857153798853
"795",2021-04-01,0.27941176035699,0.295503472808839,0.310923533601409
"796",2021-04-02,0.333191443708442,0.344500305955778,0.355472700630097
"797",2021-04-03,0.364371890498408,0.373527756438739,0.382878866489973
"798",2021-04-04,0.381138613303547,0.390776191679991,0.400448342008646
"799",2021-04-05,0.330152598189621,0.340932594025677,0.352591741735567
"800",2021-04-06,0.361658847066234,0.37141005584819,0.381922660937341
"801",2021-04-07,0.32272569548902,0.332382950154302,0.342719492224796
"802",2021-04-08,0.334210052714954,0.343806992556176,0.353200910453602
"803",2021-04-09,0.365423668580756,0.37381945194204,0.383105505840973
"804",2021-04-10,0.373931564472641,0.383294341764622,0.393081785155433
"805",2021-04-11,0.414268424384284,0.425512992429201,0.436938659531742
"806",2021-04-12,0.412533951844041,0.425654917228857,0.438812771395813
"807",2021-04-13,0.342519207709149,0.356744841455016,0.369468737358568
"808",2021-04-14,0.353286200310511,0.366665616071202,0.380214628843098
"809",2021-04-15,0.319804694832549,0.334244019512529,0.348068816351999
"810",2021-04-16,0.365214692906678,0.377790832631966,0.390519206361168
"811",2021-04-17,0.229829557507923,0.247703857304509,0.264033429317582
"812",2021-04-18,0.222761093340863,0.242533568927701,0.260090846567284
"813",2021-04-19,0.301662224708754,0.31574026854587,0.329168885614659
"814",2021-04-20,0.339418502423602,0.353978576336528,0.367795857763506
"815",2021-04-21,0.360693068293852,0.374669188370295,0.389546006971352
"816",2021-04-22,0.393809144927385,0.40956892170394,0.425209705100746
"817",2021-04-23,0.395699742772427,0.409870907754105,0.425356618963199
"818",2021-04-24,0.431501876587777,0.446206978941017,0.461054291833473
"819",2021-04-25,0.439050897244277,0.454230020029902,0.470454098346602
"820",2021-04-26,0.434209062302621,0.450095871482883,0.467573894600168
"821",2021-04-27,0.45924795217969,0.473822768938729,0.489722742099798
"822",2021-04-28,0.461474475922189,0.475389350664422,0.489183015888789
"823",2021-04-29,0.472996432273851,0.487059316967807,0.501484809523279
"824",2021-05-01,0.492987494846855,0.506033079355711,0.519350092893137
"825",2021-05-02,0.495459777088385,0.509501449387603,0.52321525855261
"826",2021-05-03,0.454700994149477,0.467923207260943,0.481728159545838
"827",2021-05-04,0.458707748122407,0.471302552200398,0.484427598676407
"828",2021-05-05,0.456786789975984,0.469791810005408,0.4825042850793
"829",2021-05-06,0.462395835967898,0.474334597409396,0.48698232158922
"830",2021-05-07,0.44706565929209,0.45873548450562,0.470758841935823
"831",2021-05-08,0.461078303921051,0.473137439233511,0.485091846472027
"832",2021-05-09,0.462830085124389,0.477769084548266,0.492084242490525
"833",2021-05-10,0.486099060423143,0.50179018816822,0.515774336994952
"834",2021-05-11,0.429640952389226,0.445720356124074,0.459637558314868
"835",2021-05-12,0.434701116508069,0.449141510829633,0.462690269209122
"836",2021-05-13,0.406196256733863,0.421451644120818,0.435952864870527
"837",2021-05-14,0.369856634021156,0.387833007433331,0.40460817202872
"838",2021-05-15,0.404104019501627,0.417795447607806,0.431961379453329
"839",2021-05-16,0.433359039911313,0.447246159972174,0.461315745902501
"840",2021-05-17,0.468151148720804,0.483503065704667,0.4984010035659
"841",2021-05-18,0.482895313145966,0.497484738958246,0.513310788688136
"842",2021-05-19,0.490632685179114,0.50384515789484,0.518409179883251
"843",2021-05-20,0.502713405006131,0.515349984591191,0.52911038610732
"844",2021-05-21,0.52306778378244,0.535910238905608,0.549172806141329
"845",2021-05-22,0.523610158412671,0.536580134750156,0.549159800760165
"846",2021-05-23,0.52748536654716,0.539070272853334,0.549496612581268
"847",2021-05-24,0.518349230608779,0.530858083197345,0.543413168576859
"848",2021-05-25,0.507122000411899,0.522890724699675,0.536664434039728
"849",2021-05-26,0.497443432324488,0.511742759856061,0.52485489942414
"850",2021-05-27,0.361410829375514,0.37905069396211,0.397222594290675
"851",2021-05-28,0.371016859706209,0.385627087103744,0.401041587529282
"852",2021-05-29,0.414975206878482,0.426795957652945,0.438349944651576
"853",2021-05-30,0.398526034376787,0.413124469284851,0.42790439476279
"854",2021-06-01,0.391196412017655,0.407801612030514,0.423825226350688
"855",2021-06-02,0.436579573387083,0.450588956810064,0.465107682119267
"856",2021-06-03,0.467296886422856,0.480381063219967,0.494437647933017
"857",2021-06-04,0.491829256152927,0.504798897297874,0.518250495607731
"858",2021-06-05,0.517814066512652,0.531281430038251,0.544690905954728
"859",2021-06-06,0.549221021536421,0.564041101668031,0.578038690328575
"860",2021-06-07,0.559310632996017,0.575983239897327,0.592607208695431
"861",2021-06-08,0.578599584441503,0.594338341425063,0.609788443228159
"862",2021-06-09,0.58392987747629,0.598084854092889,0.611495566315662
"863",2021-06-10,0.57898986598301,0.590755141585721,0.602052582362363
"864",2021-06-11,0.580641742516111,0.591030842662112,0.601991508479908
"865",2021-06-12,0.59263042499292,0.60457251928991,0.615380528046395
"866",2021-06-13,0.567984379638266,0.582360014327762,0.597865699073612
"867",2021-06-14,0.545616673525804,0.561490030218959,0.577114273983643
"868",2021-06-15,0.539571499994624,0.554795331799109,0.56944987200542
"869",2021-06-16,0.546811784158937,0.561150939141092,0.575408933724307
"870",2021-06-17,0.507230763595243,0.522029079004208,0.536210526516736
"871",2021-06-18,0.494829194246836,0.510429910079725,0.52506343859118
"872",2021-06-19,0.514675416676255,0.528609658401005,0.543248271898435
"873",2021-06-20,0.512353001971187,0.528450992831901,0.543237084118157
"874",2021-06-21,0.506556924080221,0.523424045946236,0.539967838207797
"875",2021-06-22,0.462528962006533,0.480530854456939,0.498134039935408
"876",2021-06-23,0.449689967881946,0.467136314017098,0.484816294486782
"877",2021-06-24,0.461788360084539,0.477833242181335,0.493101079338769
"878",2021-06-25,0.489630020386682,0.502264845203383,0.516148139062671
"879",2021-06-26,0.492718793859297,0.505051766876661,0.517787832210056
"880",2021-06-27,0.490099554085722,0.504721458252206,0.51802754486109
"881",2021-06-28,0.462335446027004,0.478984092195887,0.493718309722662
"882",2021-06-29,0.492698003552083,0.507798343888743,0.521390925572543
"883",2021-07-01,0.475888940239163,0.490330934310886,0.504780293022912
"884",2021-07-02,0.50356313092089,0.516171843377903,0.529085331249657
"885",2021-07-03,0.45320440146955,0.466659306146673,0.480676101664913
"886",2021-07-04,0.37550496341081,0.391838079085834,0.40897717620743
"887",2021-07-05,0.384984000784255,0.400451092101611,0.416469883856248
"888",2021-07-06,0.404385528851872,0.419600980916221,0.43375403832998
"889",2021-07-07,0.396862367822209,0.411935193205035,0.426175542236097
"890",2021-07-08,0.409999613428485,0.424143243676412,0.437103874502712
"891",2021-07-09,0.432610411816306,0.446738436834259,0.459061257884714
"892",2021-07-10,0.426003069516126,0.438758332821039,0.450910585610422
"893",2021-07-11,0.40121644750398,0.4174669362627,0.434587698622091
"894",2021-07-12,0.39586462712372,0.414852988804656,0.430781861477814
"895",2021-07-13,0.425060617015403,0.441886398996317,0.45722690017185
"896",2021-07-14,0.411174702815713,0.428073116566956,0.44408625848176
"897",2021-07-15,0.390074188630279,0.40611638124077,0.421149177314997
"898",2021-07-16,0.35911536598115,0.375978741831787,0.391423101039981
"899",2021-07-17,0.389603963699848,0.404741690930719,0.419310506770401
"900",2021-07-18,0.427620453673359,0.443654643372903,0.459442048403758
"901",2021-07-19,0.402379034896165,0.421142358077985,0.440696711015996
"902",2021-07-20,0.433835240582878,0.450130510903577,0.467812283119923
"903",2021-07-21,0.444098519275557,0.459380024018895,0.475431543312099
"904",2021-07-22,0.467394571532112,0.483552208514985,0.499624345194555
"905",2021-07-23,0.476081643384466,0.492650055418227,0.509154464028841
"906",2021-07-24,0.486264977601361,0.502831729825246,0.518324075405828
"907",2021-07-25,0.449127645155758,0.468903513907867,0.487283550279442
"908",2021-07-26,0.430615391097261,0.449469045880322,0.468800892062496
"909",2021-07-27,0.460307977569257,0.477628963786686,0.494769761122429
"910",2021-07-28,0.455315207128081,0.473219207612051,0.491402906358022
"911",2021-07-29,0.465126291079092,0.480478414993775,0.496219043084059
"912",2021-07-30,0.443930443003236,0.459498096602075,0.474636925936422
"913",2021-08-01,0.425201557926528,0.441775529615447,0.458380074029345
"914",2021-08-02,0.463571846335852,0.477947634101915,0.492662416129974
"915",2021-08-03,0.493573367834856,0.505786037366017,0.519488037743634
"916",2021-08-04,0.477537002795838,0.491638367089787,0.50721124416644
"917",2021-08-05,0.478463951359867,0.495425480726944,0.512346651847581
"918",2021-08-06,0.453083899679679,0.470028445867364,0.486604256695107
"919",2021-08-07,0.426490813292877,0.445350518910417,0.463179253279678
"920",2021-08-08,0.474933182798656,0.491635094349329,0.509346895904981
"921",2021-08-09,0.461337723098818,0.481955644479687,0.50302154696389
"922",2021-08-10,0.429916436344604,0.451908760219732,0.473474323022004
"923",2021-08-11,0.449709236685272,0.467824774858203,0.485090448638979
"924",2021-08-12,0.457975618904988,0.474079909088232,0.49016185435919
"925",2021-08-13,0.473893745171975,0.490985038555204,0.507568235585489
"926",2021-08-14,0.475293067575644,0.492256483993781,0.508431825270205
"927",2021-08-15,0.457527032809279,0.477725324973266,0.49536409807595
"928",2021-08-16,0.432013431718572,0.452445557426032,0.472435618897564
"929",2021-08-17,0.450467161562079,0.470661969328403,0.488962993975129
"930",2021-08-18,0.476749592364503,0.495392712813541,0.51200100102706
"931",2021-08-19,0.480395681863353,0.497587017612073,0.514086425357112
"932",2021-08-20,0.362758250583473,0.381159155641646,0.398314401346555
"933",2021-08-21,0.3595829599657,0.377491987093818,0.393826772378454
"934",2021-08-22,0.409210122474558,0.424281051140772,0.438650809734925
"935",2021-08-23,0.433363703909405,0.448640059495036,0.462749449535723
"936",2021-08-24,0.449618309723166,0.463517461205647,0.477342763961278
"937",2021-08-25,0.468049222381248,0.482158842769869,0.496984792132294
"938",2021-08-26,0.447130051735437,0.460816732178126,0.474810781482983
"939",2021-08-27,0.460138063503845,0.472269287809383,0.485728372916508
"940",2021-08-28,0.454307072158828,0.468695461790395,0.482389466933318
"941",2021-08-29,0.44550952431055,0.460768271417496,0.476980708388219
"942",2021-08-30,0.412460221317429,0.431554873874008,0.449503290977134
"943",2021-09-01,0.425475247052803,0.443022536831838,0.459405372958728
"944",2021-09-02,0.388691510985867,0.404073137351229,0.41999190990809
"945",2021-09-03,0.373520830391443,0.387638318287405,0.401831315722965
"946",2021-09-04,0.396060428285048,0.408722393868431,0.42089948995696
"947",2021-09-05,0.416379632339348,0.428473491980055,0.441396144712144
"948",2021-09-06,0.43140176447956,0.444419668828478,0.457022190683911
"949",2021-09-07,0.417573181998116,0.431261395551403,0.444649922027042
"950",2021-09-08,0.410838061686731,0.423537268099083,0.436295476991418
"951",2021-09-09,0.399289650308829,0.412262824508202,0.425447870275019
"952",2021-09-10,0.421923263918732,0.434542630482828,0.446717126445954
"953",2021-09-11,0.43498868098377,0.446661269973031,0.459660675969459
